t [days], x [Au], y [Au], z [Au]
2641.5,0.25437797205720375,4.879755804713438,0.0
2642.0,0.24885442564155608,4.880152949383991,0.0
2642.5,0.24333063571676317,4.8805352236683595,0.0
2643.0,0.23780664223078368,4.880902623561424,0.0
2643.5,0.23228248516048539,4.881255145163835,0.0
2644.0,0.22675820451137965,4.881592784682189,0.0
2644.5,0.2212338403173554,4.8819155384292,0.0
2645.0,0.21570943264041148,4.882223402823875,0.0
2645.5,0.21018502157038857,4.882516374391688,0.0
2646.0,0.20466064722469976,4.882794449764751,0.0
2646.5,0.19913634974806035,4.883057625681984,0.0
2647.0,0.19361216931221656,4.883305898989292,0.0
2647.5,0.18808814611567334,4.883539266639728,0.0
2648.0,0.1825643203834212,4.8837577256936715,0.0
2648.5,0.17704073236666198,4.8839612733189925,0.0
2649.0,0.17151742234253367,4.884149906791223,0.0
2649.5,0.16599443061383432,4.884323623493725,0.0
2650.0,0.1604717975087449,4.884482420917857,0.0
2650.5,0.15494956338055121,4.8846262966631455,0.0
2651.0,0.14942776860736479,4.884755248437447,0.0
2651.5,0.14390645359184287,4.884869274057118,0.0
2652.0,0.1383856587609073,4.884968371447176,0.0
2652.5,0.13286542456546266,4.885052538641471,0.0
2653.0,0.12734579148011307,4.885121773782844,0.0
2653.5,0.12182680000287836,4.885176075123295,0.0
2654.0,0.11630849065490913,4.8852154410241395,0.0
2654.5,0.1107909039802007,4.885239869956182,0.0
2655.0,0.10527408054530629,4.885249360499866,0.0
2655.5,0.09975806093904917,4.8852439113454444,0.0
2656.0,0.09424288577223369,4.885223521293134,0.0
2656.5,0.08872859567735555,4.8851881892532765,0.0
2657.0,0.08321523130831092,4.885137914246503,0.0
2657.5,0.07770283334010464,4.885072695403886,0.0
2658.0,0.07219144246855748,4.884992531967099,0.0
2658.5,0.06668109941001245,4.884897423288575,0.0
2659.0,0.06117184490103997,4.884787368831666,0.0
2659.5,0.05566371969814227,4.8846623681707895,0.0
2660.0,0.05015676457745667,4.884522420991593,0.0
2660.5,0.04465102033445801,4.884367527091106,0.0
2661.0,0.03914652778365994,4.884197686377891,0.0
2661.5,0.033643327758315425,4.884012898872198,0.0
2662.0,0.02814146111011616,4.88381316470612,0.0
2662.5,0.02264096870889103,4.8835984841237385,0.0
2663.0,0.017141891442303648,4.883368857481281,0.0
2663.5,0.011644270215548876,4.8831242852472645,0.0
2664.0,0.0061481459510483935,4.882864768002653,0.0
2664.5,6.535595881453044E-4,4.8825903064409975,0.0
2665.0,-0.0048394479172022276,4.8823009013685885,0.0
2665.5,-0.010330835592728311,4.881996553704606,0.0
2666.0,-0.01582056245016762,4.881677264481259,0.0
2666.5,-0.021308587485564648,4.881343034843938,0.0
2667.0,-0.02679486967958394,4.880993866051352,0.0
2667.5,-0.03227936799782126,4.880629759475682,0.0
2668.0,-0.03776204139111574,4.88025071660272,0.0
2668.5,-0.043242848795862994,4.879856739032006,0.0
2669.0,-0.04872174913432916,4.879447828476979,0.0
2669.5,-0.05419870131496593,4.879023986765115,0.0
2670.0,-0.059673664232726534,4.878585215838063,0.0
2670.5,-0.06514659676938263,4.878131517751789,0.0
2671.0,-0.07061745779384224,4.877662894676712,0.0
2671.5,-0.07608620616246854,4.877179348897845,0.0
2672.0,-0.0815528007193997,4.8766808828149255,0.0
2672.5,-0.08701720029686956,4.87616749894256,0.0
2673.0,-0.09247936371552934,4.875639199910351,0.0
2673.5,-0.09793924978477027,4.8750959884630385,0.0
2674.0,-0.1033968173030472,4.874537867460627,0.0
2674.5,-0.10885202505820309,4.873964839878523,0.0
2675.0,-0.11430483182779444,4.873376908807663,0.0
2675.5,-0.11975519637941778,4.87277407745465,0.0
2676.0,-0.1252030774710369,4.872156349141878,0.0
2676.5,-0.1306484338513113,4.871523727307661,0.0
2677.0,-0.1360912242599252,4.870876215506366,0.0
2677.5,-0.14153140742791784,4.870213817408537,0.0
2678.0,-0.14696894207801456,4.869536536801023,0.0
2678.5,-0.15240378692495876,4.868844377587101,0.0
2679.0,-0.15783590067584485,4.868137343786603,0.0
2679.5,-0.1632652420304522,4.867415439536041,0.0
2680.0,-0.16869176968157978,4.866678669088723,0.0
2680.5,-0.1741154423153821,4.865927036814887,0.0
2681.0,-0.17953621861170566,4.865160547201809,0.0
2681.5,-0.18495405724442662,4.864379204853931,0.0
2682.0,-0.19036891688178928,4.863583014492978,0.0
2682.5,-0.19578075618674542,4.862771980958075,0.0
2683.0,-0.20118953381729468,4.861946109205866,0.0
2683.5,-0.20659520842682572,4.8611054043106305,0.0
2684.0,-0.2119977386644584,4.860249871464395,0.0
2684.5,-0.21739708317538678,4.85937951597705,0.0
2685.0,-0.22279320060122318,4.858494343276466,0.0
2685.5,-0.22818604958034283,4.8575943589086,0.0
2686.0,-0.2335755887482298,4.856679568537611,0.0
2686.5,-0.2389617767378235,4.855749977945968,0.0
2687.0,-0.24434457217986644,4.854805593034561,0.0
2687.5,-0.24972393370325238,4.8538464198228075,0.0
2688.0,-0.25509981993537584,4.852872464448763,0.0
2688.5,-0.26047218950248235,4.851883733169221,0.0
2689.0,-0.26584100103001945,4.8508802323598275,0.0
2689.5,-0.2712062131429887,4.8498619685151745,0.0
2690.0,-0.2765677844662985,4.8488289482489115,0.0
2690.5,-0.28192567362511806,4.847781178293844,0.0
2691.0,-0.2872798392452317,4.846718665502036,0.0
2691.5,-0.2926302399533946,4.845641416844906,0.0
2692.0,-0.297976834377689,4.844549439413331,0.0
2692.5,-0.3033195811478816,4.843442740417743,0.0
2693.0,-0.3086584388957814,4.842321327188224,0.0
2693.5,-0.3139933662555989,4.841185207174602,0.0
2694.0,-0.319324321864306,4.840034387946547,0.0
2694.5,-0.32465126436199626,4.838868877193665,0.0
2695.0,-0.3299741523922467,4.837688682725586,0.0
2695.5,-0.33529294460248044,4.836493812472062,0.0
2696.0,-0.34060759964432935,4.835284274483049,0.0
2696.5,-0.34591807617399845,4.8340600769288065,0.0
2697.0,-0.35122433285263094,4.8328212280999745,0.0
2697.5,-0.3565263283466737,4.831567736407668,0.0
2698.0,-0.3618240213282439,4.830299610383559,0.0
2698.5,-0.3671173704754967,4.829016858679961,0.0
2699.0,-0.372406334472993,4.827719490069917,0.0
2699.5,-0.377690872012069,4.826407513447273,0.0
2700.0,-0.3829709417912057,4.825080937826769,0.0
2700.5,-0.3882465025164,4.823739772344109,0.0
2701.0,-0.39351751290153586,4.82238402625605,0.0
2701.5,-0.39878393166875664,4.821013708940471,0.0
2702.0,-0.4040457175488387,4.819628829896454,0.0
2702.5,-0.40930282928156486,4.8182293987443545,0.0
2703.0,-0.41455522561609925,4.816815425225883,0.0
2703.5,-0.41980286531136296,4.815386919204172,0.0
2704.0,-0.4250457071364104,4.813943890663848,0.0
2704.5,-0.4302837098708063,4.812486349711104,0.0
2705.0,-0.4355168323050036,4.811014306573768,0.0
2705.5,-0.44074503324072245,4.8095277716013705,0.0
2706.0,-0.4459682714913293,4.808026755265207,0.0
2706.5,-0.4511865058822173,4.806511268158413,0.0
2707.0,-0.45639969525118734,4.8049813209960215,0.0
2707.5,-0.46160779844882993,4.803436924615024,0.0
2708.0,-0.4668107743389074,4.80187808997444,0.0
2708.5,-0.4720085817987378,4.800304828155368,0.0
2709.0,-0.47720117971957826,4.798717150361053,0.0
2709.5,-0.4823885270070103,4.79711506791694,0.0
2710.0,-0.48757058258132524,4.7954985922707305,0.0
2710.5,-0.4927473053779105,4.79386773499244,0.0
2711.0,-0.4979186543476367,4.792222507774449,0.0
2711.5,-0.5030845884572452,4.79056292243156,0.0
2712.0,-0.508245066689737,4.788888990901046,0.0
2712.5,-0.5134000480447616,4.787200725242697,0.0
2713.0,-0.518549491539007,4.785498137638881,0.0
2713.5,-0.5236933562065906,4.7837812403945765,0.0
2714.0,-0.5288316010994505,4.782050045937428,0.0
2714.5,-0.5339641852877371,4.780304566817788,0.0
2715.0,-0.539091067860207,4.778544815708765,0.0
2715.5,-0.544212207924615,4.776770805406255,0.0
2716.0,-0.5493275646081097,4.774982548828995,0.0
2716.5,-0.5544370970576274,4.773180059018593,0.0
2717.0,-0.5595407644402881,4.7713633491395715,0.0
2717.5,-0.5646385259437915,4.769532432479401,0.0
2718.0,-0.5697303407768142,4.767687322448538,0.0
2718.5,-0.5748161681694067,4.765828032580458,0.0
2719.0,-0.5798959673733928,4.763954576531688,0.0
2719.5,-0.5849696976627669,4.762066968081838,0.0
2720.0,-0.590037318334095,4.760165221133628,0.0
2720.5,-0.5950987887069139,4.758249349712923,0.0
2721.0,-0.6001540681241327,4.756319367968754,0.0
2721.5,-0.6052031159524341,4.7543752901733445,0.0
2722.0,-0.6102458915826764,4.752417130722141,0.0
2722.5,-0.6152823544302961,4.750444904133827,0.0
2723.0,-0.6203124639357118,4.748458625050348,0.0
2723.5,-0.6253361795647279,4.746458308236933,0.0
2724.0,-0.6303534608089392,4.744443968582113,0.0
2724.5,-0.635364267186136,4.742415621097735,0.0
2725.0,-0.6403685582407104,4.740373280918981,0.0
2725.5,-0.6453662935440623,4.73831696330438,0.0
2726.0,-0.6503574326950062,4.736246683635821,0.0
2726.5,-0.6553419353201797,4.734162457418567,0.0
2727.0,-0.6603197610744508,4.73206430028126,0.0
2727.5,-0.6652908696413271,4.729952227975934,0.0
2728.0,-0.6702552207333651,4.72782625637802,0.0
2728.5,-0.6752127740925797,4.7256864014863496,0.0
2729.0,-0.6801634894908555,4.723532679423161,0.0
2729.5,-0.6851073267303569,4.721365106434103,0.0
2730.0,-0.6900442456439402,4.719183698888232,0.0
2730.5,-0.6949742060955657,4.716988473278012,0.0
2731.0,-0.6998971679807101,4.714779446219317,0.0
2731.5,-0.7048130912267797,4.712556634451421,0.0
2732.0,-0.7097219357935246,4.710320054837001,0.0
2732.5,-0.7146236616734517,4.708069724362119,0.0
2733.0,-0.719518228892241,4.705805660136225,0.0
2733.5,-0.7244055975091597,4.703527879392139,0.0
2734.0,-0.7292857276174781,4.701236399486045,0.0
2734.5,-0.7341585793448866,4.698931237897478,0.0
2735.0,-0.7390241128539111,4.696612412229304,0.0
2735.5,-0.7438822883423315,4.6942799402077116,0.0
2736.0,-0.7487330660435983,4.691933839682189,0.0
2736.5,-0.7535764062272517,4.68957412862551,0.0
2737.0,-0.7584122691993396,4.687200825133705,0.0
2737.5,-0.7632406153028363,4.68481394742605,0.0
2738.0,-0.7680614049180632,4.682413513845032,0.0
2738.5,-0.7728745984631078,4.679999542856332,0.0
2739.0,-0.7776801563942443,4.677572053048796,0.0
2739.5,-0.7824780392063543,4.675131063134401,0.0
2740.0,-0.7872682074333487,4.672676591948232,0.0
2740.5,-0.7920506216485886,4.670208658448447,0.0
2741.0,-0.7968252424653076,4.667727281716244,0.0
2741.5,-0.8015920305370345,4.665232480955825,0.0
2742.0,-0.806350946558016,4.662724275494363,0.0
2742.5,-0.8111019512636397,4.66020268478196,0.0
2743.0,-0.8158450054308586,4.6576677283916075,0.0
2743.5,-0.8205800698786141,4.655119426019149,0.0
2744.0,-0.8253071054682611,4.652557797483231,0.0
2744.5,-0.8300260731039926,4.649982862725265,0.0
2745.0,-0.8347369337332645,4.647394641809374,0.0
2745.5,-0.8394396483472216,4.6447931549223505,0.0
2746.0,-0.8441341779811232,4.642178422373602,0.0
2746.5,-0.8488204837147689,4.639550464595105,0.0
2747.0,-0.8534985266729256,4.6369093021413486,0.0
2747.5,-0.858168268025754,4.634254955689278,0.0
2748.0,-0.8628296689892356,4.631587446038243,0.0
2748.5,-0.8674826908256009,4.6289067941099376,0.0
2749.0,-0.8721272948437558,4.626213020948339,0.0
2749.5,-0.8767634423997108,4.623506147719648,0.0
2750.0,-0.8813910948970088,4.620786195712227,0.0
2750.5,-0.8860102137871537,4.618053186336532,0.0
2751.0,-0.8906207605700389,4.61530714112505,0.0
2751.5,-0.8952226967943775,4.6125480817322275,0.0
2752.0,-0.8998159840581301,4.609776029934403,0.0
2752.5,-0.904400584008936,4.606991007629735,0.0
2753.0,-0.9089764583445417,4.604193036838128,0.0
2753.5,-0.913543568813232,4.601382139701158,0.0
2754.0,-0.9181018772142596,4.598558338481996,0.0
2754.5,-0.9226513453982761,4.595721655565329,0.0
2755.0,-0.9271919352677624,4.592872113457283,0.0
2755.5,-0.9317236087774602,4.590009734785335,0.0
2756.0,-0.9362463279348021,4.5871345422982355,0.0
2756.5,-0.9407600548003442,4.584246558865918,0.0
2757.0,-0.9452647514881967,4.581345807479419,0.0
2757.5,-0.9497603801664556,4.578432311250781,0.0
2758.0,-0.9542469030576352,4.575506093412969,0.0
2758.5,-0.9587242824390992,4.572567177319772,0.0
2759.0,-0.9631924806434938,4.569615586445714,0.0
2759.5,-0.9676514600591789,4.566651344385956,0.0
2760.0,-0.9721011831306616,4.5636744748561995,0.0
2760.5,-0.9765416123590278,4.560685001692584,0.0
2761.0,-0.9809727103023757,4.557682948851593,0.0
2761.5,-0.9853944395762476,4.55466834040994,0.0
2762.0,-0.9898067628540635,4.551641200564474,0.0
2762.5,-0.994209642867554,4.548601553632072,0.0
2763.0,-0.9986030424071928,4.545549424049525,0.0
2763.5,-1.0029869243226304,4.542484836373429,0.0
2764.0,-1.0073612515231267,4.5394078152800805,0.0
2764.5,-1.0117259869779849,4.536318385565355,0.0
2765.0,-1.0160810937169842,4.533216572144596,0.0
2765.5,-1.0204265348308128,4.5301024000524945,0.0
2766.0,-1.0247622734715025,4.526975894442975,0.0
2766.5,-1.0290882728528612,4.523837080589069,0.0
2767.0,-1.033404496250906,4.520685983882798,0.0
2767.5,-1.0377109070042971,4.517522629835042,0.0
2768.0,-1.042007468514771,4.514347044075423,0.0
2768.5,-1.0462941442475748,4.51115925235217,0.0
2769.0,-1.0505708977318975,4.507959280531989,0.0
2769.5,-1.054837692561305,4.504747154599935,0.0
2770.0,-1.059094492394173,4.5015229006592765,0.0
2770.5,-1.0633412609541204,4.498286544931362,0.0
2771.0,-1.0675779620304422,4.495038113755479,0.0
2771.5,-1.0718045594785421,4.491777633588721,0.0
2772.0,-1.0760210172203675,4.488505131005841,0.0
2772.5,-1.0802272992448398,4.485220632699111,0.0
2773.0,-1.0844233696082892,4.481924165478181,0.0
2773.5,-1.0886091924348873,4.478615756269926,0.0
2774.0,-1.092784731917079,4.4752954321183065,0.0
2774.5,-1.0969499523160156,4.471963220184207,0.0
2775.0,-1.1011048179619876,4.468619147745299,0.0
2775.5,-1.105249293254856,4.465263242195873,0.0
2776.0,-1.1093833426644857,4.461895531046692,0.0
2776.5,-1.1135069307311765,4.458516041924831,0.0
2777.0,-1.1176200220660952,4.45512480257352,0.0
2777.5,-1.121722581351708,4.451721840851979,0.0
2778.0,-1.1258145733422111,4.44830718473526,0.0
2778.5,-1.1298959628639629,4.444880862314077,0.0
2779.0,-1.1339667148159138,4.441442901794646,0.0
2779.5,-1.1380267941700386,4.437993331498509,0.0
2780.0,-1.1420761659717666,4.434532179862371,0.0
2780.5,-1.1461147953404118,4.431059475437922,0.0
2781.0,-1.1501426474696035,4.4275752468916645,0.0
2781.5,-1.1541596876277163,4.424079523004742,0.0
2782.0,-1.1581658811582998,4.420572332672753,0.0
2782.5,-1.1621611934805078,4.41705370490558,0.0
2783.0,-1.1661455900895286,4.413523668827203,0.0
2783.5,-1.170119036557012,4.409982253675515,0.0
2784.0,-1.1740814985315,4.40642948880214,0.0
2784.5,-1.178032941738854,4.402865403672248,0.0
2785.0,-1.1819733319826828,4.399290027864356,0.0
2785.5,-1.1859026351447712,4.395703391070149,0.0
2786.0,-1.1898208171855067,4.392105523094282,0.0
2786.5,-1.1937278441443062,4.388496453854182,0.0
2787.0,-1.1976236821400437,4.384876213379857,0.0
2787.5,-1.201508297371476,4.381244831813697,0.0
2788.0,-1.205381656117669,4.377602339410268,0.0
2788.5,-1.2092437247384233,4.373948766536119,0.0
2789.0,-1.213094469674699,4.37028414366957,0.0
2789.5,-1.2169338574490411,4.366608501400509,0.0
2790.0,-1.220761854666004,4.362921870430186,0.0
2790.5,-1.2245784280125744,4.359224281571,0.0
2791.0,-1.2283835442585964,4.355515765746288,0.0
2791.5,-1.232177170257194,4.3517963539901166,0.0
2792.0,-1.2359592729451938,4.34806607744706,0.0
2792.5,-1.2397298193435469,4.344324967371984,0.0
2793.0,-1.2434887765577516,4.34057305512983,0.0
2793.5,-1.247236111778274,4.336810372195392,0.0
2794.0,-1.250971792280969,4.333036950153094,0.0
2794.5,-1.2546957854275014,4.329252820696765,0.0
2795.0,-1.2584080586657644,4.325458015629414,0.0
2795.5,-1.2621085795303002,4.321652566862995,0.0
2796.0,-1.265797315642718,4.317836506418188,0.0
2796.5,-1.2694742347121126,4.314009866424156,0.0
2797.0,-1.2731393045354826,4.310172679118316,0.0
2797.5,-1.2767924929981467,4.306324976846103,0.0
2798.0,-1.280433768074161,4.302466792060728,0.0
2798.5,-1.2840630978267353,4.298598157322945,0.0
2799.0,-1.2876804504086479,4.2947191053008025,0.0
2799.5,-1.2912857940626605,4.290829668769404,0.0
2800.0,-1.2948790971219335,4.28692988061066,0.0
2800.5,-1.2984603280104385,4.2830197738130416,0.0
2801.0,-1.3020294552433724,4.279099381471333,0.0
2801.5,-1.3055864474275691,4.275168736786379,0.0
2802.0,-1.3091312732619118,4.27122787306483,0.0
2802.5,-1.3126639015377435,4.267276823718889,0.0
2803.0,-1.3161843011392784,4.263315622266056,0.0
2803.5,-1.3196924410440107,4.2593443023288655,0.0
2804.0,-1.3231882903231253,4.255362897634631,0.0
2804.5,-1.3266718181419046,4.25137144201518,0.0
2805.0,-1.3301429937601368,4.247369969406586,0.0
2805.5,-1.3336017865325236,4.243358513848911,0.0
2806.0,-1.337048165909086,4.239337109485927,0.0
2806.5,-1.3404821014355695,4.235305790564857,0.0
2807.0,-1.34390356275385,4.231264591436093,0.0
2807.5,-1.3473125196023368,4.227213546552932,0.0
2808.0,-1.3507089418163765,4.2231526904712915,0.0
2808.5,-1.354092799328656,4.219082057849438,0.0
2809.0,-1.3574640621696037,4.2150016834477055,0.0
2809.5,-1.3608227004677906,4.210911602128214,0.0
2810.0,-1.3641686844503302,4.206811848854591,0.0
2810.5,-1.3675019844432792,4.20270245869168,0.0
2811.0,-1.3708225708720343,4.198583466805256,0.0
2811.5,-1.3741304142617314,4.194454908461741,0.0
2812.0,-1.3774254852376415,4.190316819027909,0.0
2812.5,-1.3807077545255675,4.186169233970594,0.0
2813.0,-1.3839771929522393,4.1820121888564,0.0
2813.5,-1.3872337714457073,4.177845719351402,0.0
2814.0,-1.3904774610357373,4.173669861220847,0.0
2814.5,-1.3937082328542014,4.169484650328855,0.0
2815.0,-1.396926058135471,4.165290122638123,0.0
2815.5,-1.4001309082168072,4.161086314209612,0.0
2816.0,-1.4033227545387503,4.156873261202252,0.0
2816.5,-1.4065015686455087,4.152650999872626,0.0
2817.0,-1.409667322185347,4.1484195665746695,0.0
2817.5,-1.4128199869109734,4.144178997759353,0.0
2818.0,-1.4159595346799254,4.139929329974373,0.0
2818.5,-1.4190859374549547,4.135670599863837,0.0
2819.0,-1.4221991673044108,4.131402844167951,0.0
2819.5,-1.4252991964026258,4.127126099722694,0.0
2820.0,-1.428385997030295,4.122840403459505,0.0
2820.5,-1.431459541574858,4.118545792404959,0.0
2821.0,-1.4345198025308803,4.114242303680443,0.0
2821.5,-1.4375667525004299,4.109929974501836,0.0
2822.0,-1.4406003641934573,4.105608842179171,0.0
2822.5,-1.4436206104281715,4.10127894411632,0.0
2823.0,-1.4466274641314167,4.0969403178106525,0.0
2823.5,-1.449620898339046,4.092593000852709,0.0
2824.0,-1.4526008861962958,4.0882370309258675,0.0
2824.5,-1.4555674009581583,4.083872445806003,0.0
2825.0,-1.458520415989753,4.079499283361154,0.0
2825.5,-1.4614599047666974,4.075117581551183,0.0
2826.0,-1.4643858408754755,4.070727378427432,0.0
2826.5,-1.4672981980138071,4.066328712132384,0.0
2827.0,-1.470196949991014,4.061921620899314,0.0
2827.5,-1.473082070728386,4.057506143051947,0.0
2828.0,-1.475953534259546,4.053082317004107,0.0
2828.5,-1.4788113147308135,4.048650181259367,0.0
2829.0,-1.4816553864015662,4.044209774410698,0.0
2829.5,-1.484485723644602,4.039761135140117,0.0
2830.0,-1.487302300946499,4.0353043022183295,0.0
2830.5,-1.490105092907973,4.030839314504373,0.0
2831.0,-1.4928940742442376,4.026366210945262,0.0
2831.5,-1.4956692197853574,4.02188503057562,0.0
2832.0,-1.4984305044766053,4.017395812517329,0.0
2832.5,-1.5011779033788157,4.01289859597915,0.0
2833.0,-1.503911391668737,4.008393420256376,0.0
2833.5,-1.5066309446393826,4.003880324730448,0.0
2834.0,-1.5093365377003813,3.999359348868598,0.0
2834.5,-1.5120281463783265,3.994830532223472,0.0
2835.0,-1.514705746317122,3.9902939144327596,0.0
2835.5,-1.5173693132783306,3.9857495352188215,0.0
2836.0,-1.5200188231415162,3.981197434388311,0.0
2836.5,-1.5226542519045894,3.9766376518318,0.0
2837.0,-1.5252755756841485,3.972070227523396,0.0
2837.5,-1.5278827707158213,3.9674952015203675,0.0
2838.0,-1.5304758133546028,3.9629126139627537,0.0
2838.5,-1.5330546800751954,3.9583225050729873,0.0
2839.0,-1.535619347472344,3.9537249151555067,0.0
2839.5,-1.5381697922611721,3.949119884596368,0.0
2840.0,-1.5407059912775156,3.944507453862857,0.0
2840.5,-1.543227921478255,3.939887663503098,0.0
2841.0,-1.5457355599416474,3.9352605541456627,0.0
2841.5,-1.5482288838676548,3.930626166499176,0.0
2842.0,-1.5507078705782738,3.9259845413519203,0.0
2842.5,-1.5531724975178614,3.921335719571438,0.0
2843.0,-1.5556227422534608,3.9166797421041353,0.0
2843.5,-1.5580585824751252,3.9120166499748796,0.0
2844.0,-1.5604799959962405,3.907346484286599,0.0
2844.5,-1.5628869607538458,3.902669286219878,0.0
2845.0,-1.5652794548089535,3.897985097032554,0.0
2845.5,-1.5676574563468668,3.8932939580593096,0.0
2846.0,-1.5700209436774961,3.8885959107112655,0.0
2846.5,-1.5723698952356742,3.8838909964755697,0.0
2847.0,-1.5747042895814702,3.8791792569149868,0.0
2847.5,-1.5770241054005005,3.874460733667487,0.0
2848.0,-1.5793293215042399,3.8697354684458296,0.0
2848.5,-1.5816199168303298,3.865003503037147,0.0
2849.0,-1.583895870442886,3.86026487930253,0.0
2849.5,-1.5861571615328045,3.8555196391766065,0.0
2850.0,-1.588403769418065,3.850767824667121,0.0
2850.5,-1.5906356735440337,3.8460094778545173,0.0
2851.0,-1.5928528534837645,3.841244640891508,0.0
2851.5,-1.5950552889382983,3.836473356002655,0.0
2852.0,-1.5972429597369602,3.8316956654839425,0.0
2852.5,-1.599415845837656,3.826911611702345,0.0
2853.0,-1.6015739273271667,3.822121237095405,0.0
2853.5,-1.603717184421442,3.8173245841707963,0.0
2854.0,-1.6058455974658894,3.8125216955058954,0.0
2854.5,-1.6079591469356664,3.807712613747344,0.0
2855.0,-1.6100578134359662,3.80289738161062,0.0
2855.5,-1.6121415777023052,3.7980760418795954,0.0
2856.0,-1.6142104206008072,3.7932486374061,0.0
2856.5,-1.616264323128486,3.788415211109484,0.0
2857.0,-1.6183032664135264,3.783575805976174,0.0
2857.5,-1.6203272317155646,3.7787304650592337,0.0
2858.0,-1.6223362004259643,3.7738792314779186,0.0
2858.5,-1.6243301540680943,3.769022148417232,0.0
2859.0,-1.626309074297602,3.7641592591274775,0.0
2859.5,-1.6282729429026859,3.7592906069238134,0.0
2860.0,-1.630221741804366,3.754416235185801,0.0
2860.5,-1.6321554530567544,3.749536187356956,0.0
2861.0,-1.63407405884732,3.744650506944295,0.0
2861.5,-1.6359775414971565,3.7397592375178856,0.0
2862.0,-1.637865883461245,3.734862422710388,0.0
2862.5,-1.639739067328715,3.729960106216603,0.0
2863.0,-1.6415970758231073,3.72505233179301,0.0
2863.5,-1.6434398918026287,3.7201391432573154,0.0
2864.0,-1.6452674982604112,3.715220584487985,0.0
2864.5,-1.6470798783247655,3.710296699423791,0.0
2865.0,-1.648877015259435,3.7053675320633426,0.0
2865.5,-1.6506588924638446,3.7004331264646275,0.0
2866.0,-1.6524254934733529,3.6954935267445457,0.0
2866.5,-1.6541768019594967,3.6905487770784413,0.0
2867.0,-1.6559128017302387,3.685598921699638,0.0
2867.5,-1.6576334767302094,3.680644004898969,0.0
2868.0,-1.6593388110409504,3.6756840710243077,0.0
2868.5,-1.661028788881153,3.6707191644800967,0.0
2869.0,-1.662703394606897,3.665749329726875,0.0
2869.5,-1.6643626127118867,3.660774611280806,0.0
2870.0,-1.666006427827684,3.6557950537132005,0.0
2870.5,-1.667634824723943,3.650810701650044,0.0
2871.0,-1.6692477883086376,3.645821599771517,0.0
2871.5,-1.6708453036282924,3.6408277928115176,0.0
2872.0,-1.672427355868208,3.6358293255571836,0.0
2872.5,-1.6739939303526852,3.63082624284841,0.0
2873.0,-1.675545012545249,3.6258185895773685,0.0
2873.5,-1.6770805880488675,3.620806410688025,0.0
2874.0,-1.6786006426061728,3.615789751175654,0.0
2874.5,-1.680105162099676,3.610768656086357,0.0
2875.0,-1.6815941325519825,3.6057431705165723,0.0
2875.5,-1.683067540126006,3.6007133396125917,0.0
2876.0,-1.6845253711251766,3.595679208570069,0.0
2876.5,-1.6859676119936533,3.590640822633534,0.0
2877.0,-1.6873942493165277,3.585598227095898,0.0
2877.5,-1.6888052698200304,3.5805514672979672,0.0
2878.0,-1.690200660371734,3.575500588627945,0.0
2878.5,-1.6915804079807535,3.570445636520944,0.0
2879.0,-1.6929444997979446,3.565386656458486,0.0
2879.5,-1.6942929231161015,3.5603236939680105,0.0
2880.0,-1.6956256653701511,3.5552567946223768,0.0
2880.5,-1.6969427141373459,3.550186004039366,0.0
2881.0,-1.6982440571374544,3.5451113678811828,0.0
2881.5,-1.6995296822329502,3.5400329318539563,0.0
2882.0,-1.7007995774291982,3.534950741707239,0.0
2882.5,-1.702053730874639,3.5298648432335065,0.0
2883.0,-1.7032921308609723,3.5247752822676524,0.0
2883.5,-1.7045147658233353,3.5196821046864883,0.0
2884.0,-1.7057216243404827,3.5145853564082383,0.0
2884.5,-1.706912695134963,3.5094850833920326,0.0
2885.0,-1.708087967073291,3.5043813316374033,0.0
2885.5,-1.7092474291661208,3.499274147183776,0.0
2886.0,-1.7103910705684167,3.494163576109964,0.0
2886.5,-1.7115188805796187,3.489049664533656,0.0
2887.0,-1.71263084864381,3.4839324586109113,0.0
2887.5,-1.71372696434988,3.478812004535645,0.0
2888.0,-1.7148072174316855,3.47368834853912,0.0
2888.5,-1.7158715977682104,3.468561536889432,0.0
2889.0,-1.7169200953837227,3.463431615891,0.0
2889.5,-1.7179527004479294,3.4582986318840487,0.0
2890.0,-1.7189694032761296,3.4531626312440977,0.0
2890.5,-1.719970194329365,3.4480236603814443,0.0
2891.0,-1.7209550642145686,3.4428817657406467,0.0
2891.5,-1.7219240036847117,3.437736993800009,0.0
2892.0,-1.722877003638947,3.4325893910710628,0.0
2892.5,-1.723814055122751,3.4274390040980482,0.0
2893.0,-1.7247351493280656,3.422285879457396,0.0
2893.5,-1.7256402775934334,3.417130063757206,0.0
2894.0,-1.7265294314041342,3.4119716036367302,0.0
2894.5,-1.7274026023923192,3.4068105457658464,0.0
2895.0,-1.7282597823371413,3.401646936844541,0.0
2895.5,-1.729100963164884,3.3964808236023836,0.0
2896.0,-1.729926136949089,3.391312252798005,0.0
2896.5,-1.73073529591068,3.3861412712185732,0.0
2897.0,-1.7315284324180855,3.380967925679268,0.0
2897.5,-1.732305538987359,3.375792263022757,0.0
2898.0,-1.7330666082822963,3.370614330118669,0.0
2898.5,-1.7338116331145526,3.365434173863069,0.0
2899.0,-1.7345406064437545,3.360251841177928,0.0
2899.5,-1.7352535213776124,3.3550673790105994,0.0
2900.0,-1.7359503711720286,3.349880834333288,0.0
